symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount,code,ret_1,ret_5,ret_20,ret_60,ma5,ma20,ma60,bias20,bias60,vol20,vol60,hl_20,vchg20,rsi14,macd,macd_sig,macd_hist,y_fwd63,quarter
601318.SH,中国平安,1694102400000,2023-09-08,2023-09-08 00:00:00,43.00353217222427,43.36454523463351,42.80583454280968,43.0808921141691,273667,1370400982.0,601318.SH,-0.001991238550378416,0.00039920159680617573,0.01519141178853567,0.04308012486992707,43.49691669085023,41.75116066762841,41.79714685534007,0.031848969592160215,0.030713705489804788,0.015337710320729232,0.0169989558452103,0.113926576217079,-0.6345849562236872,68.21541698932857,0.32971333731509844,0.08142083826717324,0.24829249904792522,-0.2119561931364724,2023Q3
601318.SH,中国平安,1694361600000,2023-09-11,2023-09-11 00:00:00,43.30437639089864,43.63960280599293,42.8488122883346,43.28718529268867,491515,2471560950.0,601318.SH,0.004788507581803714,-0.021185617103984478,0.03770863383474121,0.040066088393225785,43.30953372036162,41.829809941939,41.824939130779505,0.034840592218146726,0.034961106753484295,0.014764095312574005,0.016983197988187076,0.11338363780778395,-0.18720368566661316,67.91044764327387,0.35628091420321084,0.1363928534543808,0.21988806074883005,-0.21388783717235893,2023Q3
601318.SH,中国平安,1694448000000,2023-09-12,2023-09-12 00:00:00,43.06370101595915,43.10667876148405,42.53937252055525,42.934767779384416,361144,1801339429.0,601318.SH,-0.008141382049245416,-0.004980079681274896,0.026088742810188803,0.0277777777777779,43.26655597483672,41.884391678755634,41.84427911626572,0.02507798391068783,0.026060639259401164,0.014931326253221064,0.01701758166705245,0.1143143143143143,-0.3079371527890893,68.86486474360687,0.34492270797785096,0.17809882435907484,0.16682388361877612,-0.21111305945945946,2023Q3
601318.SH,中国平安,1694534400000,2023-09-13,2023-09-13 00:00:00,43.09808321237907,43.166847605218926,42.307292694720736,42.54796806966023,433989,2152354986.0,601318.SH,-0.009009009009009028,-0.029982363315696703,0.023784901758014287,0.042105263157894646,43.00353217222427,41.933816086109275,41.872930946615654,0.014645745149685974,0.016121086052113043,0.015003723168614942,0.016791740444464083,0.11535353535353535,-0.08941385301004612,65.52795020007383,0.30123726804576023,0.20272651309641193,0.0985107549493483,-0.20187956606060597,2023Q3
601318.SH,中国平安,1694620800000,2023-09-14,2023-09-14 00:00:00,42.66830575712998,42.80583454280968,42.10959506530616,42.28150604740579,391312,1929515957.0,601318.SH,-0.006262626262626303,-0.020509757068896906,0.026716760592778277,0.04905097035615258,42.82646386066164,41.98882760038116,41.90588055151809,0.006970388642667746,0.00896355096096646,0.014913514972123265,0.01672231857774138,0.11608050416751371,-0.3459317971364291,61.522198625576884,0.24232165073342316,0.21064554062381421,0.03167611010960894,-0.20224418377719033,2023Q3
601318.SH,中国平安,1694707200000,2023-09-15,2023-09-15 00:00:00,42.53937252055525,43.0808921141691,42.118190614411134,42.29010159651078,557532,2760877161.0,601318.SH,0.00020329335230750978,-0.018355945730247236,0.03535353535353525,0.054888507718696466,42.66830575712997,42.061030212863,41.94255489436601,0.005446166736489566,0.00828625492700863,0.014747653456764051,0.016702422520569783,0.11605691056910566,-0.12429024460350291,56.51134994976963,0.19408687583629813,0.20733380766631102,-0.013246931830012881,-0.19514604878048802,2023Q3
601318.SH,中国平安,1694966400000,2023-09-18,2023-09-18 00:00:00,42.04942622157128,42.530776971450265,41.860324141261685,42.37605708756059,295267,1452498883.0,601318.SH,0.0020325203252029578,-0.021048451151707726,0.05635311763445472,0.07337252340518163,42.48608011610436,42.17406168359352,41.99083322850566,0.0047895648629368015,0.009173998928733385,0.013998763327704932,0.01656588900748783,0.11582150101419877,-0.5298902530087679,54.61346622325224,0.16094112982302278,0.1980552720976534,-0.03711414227463061,-0.19056813793103422,2023Q3
601318.SH,中国平安,1695052800000,2023-09-19,2023-09-19 00:00:00,42.35886598935063,42.419034833085504,42.135381712621104,42.35886598935063,266524,1311117790.0,601318.SH,-0.000405679513184376,-0.0134134134134134,0.04851063829787261,0.06436285097192229,42.37089975809761,42.27205094339031,42.03352445572706,0.0020537221171639253,0.0077400488737566775,0.013979581360313884,0.01654352482672426,0.11586850649350647,-0.48596611346300345,56.66235434374025,0.13176678388906282,0.1847975744559353,-0.05303079056687249,-0.1885828360389611,2023Q3
601318.SH,中国平安,1695139200000,2023-09-20,2023-09-20 00:00:00,42.34167489114066,42.34167489114066,41.7571775520019,42.023639574256336,328733,1605058394.0,601318.SH,-0.007913961038961137,-0.012323232323232292,0.05230305639259569,0.050494198538891144,42.26603405901683,42.37648686501585,42.06719035638824,-0.008326487560978313,-0.0010352671942895908,0.013813634260865541,0.016576086646939287,0.11679280016363262,-0.3097310384071863,50.65963049800542,0.08066606625364159,0.16397127281547658,-0.08330520656183499,-0.18378010227040276,2023Q3
601318.SH,中国平安,1695225600000,2023-09-21,2023-09-21 00:00:00,41.860324141261685,41.99785292694139,41.57667102079728,41.67981761005706,335480,1629890839.0,601318.SH,-0.008181632235631064,-0.014230534661516692,0.042795698924730896,0.04730021598272116,42.14569637154708,42.46201257861041,42.09856411062143,-0.018421052631579116,-0.009946811949786305,0.014021438206218225,0.016599571664604722,0.11651886987007616,-0.19863748307005835,37.93103439013459,0.012283226902248146,0.13363366363283088,-0.12135043673058274,-0.1791517426273458,2023Q3
601318.SH,中国平安,1695312000000,2023-09-22,2023-09-22 00:00:00,41.688413159162046,43.26139864537373,41.57667102079728,43.26139864537373,663006,3282334330.0,601318.SH,0.037945968240874706,0.02296747967479673,0.07062327164433113,0.08469827586206913,42.33995578131967,42.60469869375311,42.15486495725906,0.01541379171206092,0.026249252351693952,0.01605982262393862,0.017274635896176106,0.08185972580965617,0.5875249919187808,42.17877085377288,0.08473295698666305,0.12385352230359732,-0.03912056531693427,-0.183610711702762,2023Q3
601318.SH,中国平安,1695571200000,2023-09-25,2023-09-25 00:00:00,42.98634107401431,43.06370101595915,42.143977261726086,42.16976390904103,499759,2465962385.0,601318.SH,-0.025233459169481498,-0.0048681541582148435,0.019746414466846884,0.0182648401826484,42.29869714561576,42.64552755200178,42.16747176261303,-0.011156237717556805,5.43581659555592e-05,0.016568263289916414,0.016922012222698332,0.0817366490012228,-0.5415509288987881,42.0612812416333,0.05344797501500409,0.10977241284587869,-0.056324437830874596,-0.16164499796167975,2023Q3
601318.SH,中国平安,1695657600000,2023-09-26,2023-09-26 00:00:00,42.16116835993604,42.41043928398052,41.70560425737201,41.739986453791936,400930,1955893352.0,601318.SH,-0.01019160211985326,-0.01461038961038974,0.0,0.012721584984358714,42.17492123850402,42.645527552001774,42.17621057086977,-0.021234139901438076,-0.010342894991593354,0.016632591507149384,0.01696471010123073,0.08237232289950575,-0.30127952652987244,31.970802843689896,-0.005956385923006735,0.0866266530921016,-0.09258303901510834,-0.17045699423393745,2023Q3
601318.SH,中国平安,1695744000000,2023-09-27,2023-09-27 00:00:00,41.77436865021186,42.10959506530616,41.688413159162046,41.82594194484175,324863,1582256041.0,601318.SH,0.0020593080724875534,-0.004704438535487854,0.008497409326424732,0.027666314677930126,42.135381712621104,42.66314842766699,42.194977519748974,-0.01962364508200032,-0.008745959746856102,0.01656556194866749,0.016881538142324896,0.07254418413481292,-0.4586726387757176,37.29641683917503,-0.045573536820057825,0.06018661510966972,-0.10576015192972754,-0.17362993834771878,2023Q3
601318.SH,中国平安,1695830400000,2023-09-28,2023-09-28 00:00:00,41.972066279626446,42.01504402515136,41.38756894048768,41.51650217706241,421466,2042226680.0,601318.SH,-0.007398273736128225,-0.003918333677046748,-0.010043041606886738,0.02114164904862581,42.10271862602217,42.64208933235979,42.209303434923946,-0.026396153962446878,-0.016413472895369208,0.01645837713740024,0.016911869568935495,0.07763975155279483,-0.34098364757058996,35.78124990893957,-0.10077791245318224,0.02799370959709932,-0.12877162205028156,-0.17803575155279505,2023Q3
601318.SH,中国平安,1696780800000,2023-10-09,2023-10-09 00:00:00,41.25863570391295,41.49071552974746,40.84604934687383,41.31880454764782,394012,1887773033.0,601318.SH,-0.004761904761904745,-0.04490363600238445,-0.040518962075848486,0.0182164795594153,41.714199806476984,42.554844508944214,42.22162372197442,-0.029045810778056014,-0.021382862494147004,0.015173830639238049,0.016922743714859266,0.0911171208654042,-0.5395743646553457,32.08137707002736,-0.15865148872927648,-0.009335330068175851,-0.14931615866110062,-0.17261671811940926,2023Q4
601318.SH,中国平安,1696867200000,2023-10-10,2023-10-10 00:00:00,41.49931107885244,41.71419980647699,40.84604934687383,40.91481373971368,330777,1584290864.0,601318.SH,-0.009777407946744199,-0.02975947818997149,-0.07482993197278898,0.02124007723664456,41.46320977261151,42.389380188673314,42.23580637799763,-0.034786223398322935,-0.03127660512650032,0.013636175711836576,0.016888330969177245,0.07731092436974772,-0.6412128456468,31.782945656176068,-0.23441322702889522,-0.054350909460319737,-0.1800623175685755,-0.17559645798319323,2023Q4
601318.SH,中国平安,1696953600000,2023-10-11,2023-10-11 00:00:00,41.12970246733823,41.232849056598006,40.83745379776884,40.992173681658514,325297,1552566990.0,601318.SH,0.0018907563025210017,-0.017915980230642448,-0.050000000000000044,0.010381355932203462,41.31364721818484,42.28150604740579,42.242826076433374,-0.030494002846106927,-0.029606267168582723,0.01279527969211294,0.01681386967784828,0.07716502411406986,-0.3574304090517616,35.13957297662799,-0.2849281750340893,-0.10046636257507367,-0.1844618124590156,-0.17865029482071715,2023Q4
601318.SH,中国平安,1697040000000,2023-10-12,2023-10-12 00:00:00,42.00644847604637,42.023639574256336,41.43914223511757,41.62824431542717,448710,2176954488.0,601318.SH,0.015516879849024834,-0.004726674886970872,-0.05095042132079186,0.02410657644322245,41.27410769230192,42.16976390904103,42.25915761973284,-0.012841418671015181,-0.014929623301602857,0.012717506680231734,0.016927209970013887,0.06958496799504442,-0.1276377337361625,44.17177903075951,-0.270517691432282,-0.13447662834651536,-0.13604106308576663,-0.20300148337807133,2023Q4
601318.SH,中国平安,1697126400000,2023-10-13,2023-10-13 00:00:00,41.14689356554818,41.49931107885244,40.97498258344855,41.232849056598006,261270,1254265938.0,601318.SH,-0.009498244889531215,-0.006832298136645987,-0.04480286738351258,-0.013368983957219416,41.21737706820904,42.073063981609984,42.24984577486911,-0.01997037642371935,-0.024071016109508014,0.012442540139336569,0.016581228090181116,0.06795914112987293,-0.35215514355638977,41.17647049201405,-0.28768610593652966,-0.16511852386451822,-0.12256758207201143,-0.18238072045028142,2023Q4
601318.SH,中国平安,1697385600000,2023-10-16,2023-10-16 00:00:00,41.12970246733823,41.37037784227772,40.75149830671901,40.86324044508378,319003,1522168840.0,601318.SH,-0.008963935793204203,-0.011025587684626581,-0.05147645650438948,-0.022615131578947345,41.12626424769623,41.96218139815572,42.23408726817664,-0.02618884234460317,-0.03245830351176515,0.01253325279212032,0.01662054336055316,0.07067732435843538,0.16566118677078356,37.94520539479008,-0.32734311644171044,-0.19756344237995668,-0.12977967406175375,-0.18357253596970968,2023Q4
601318.SH,中国平安,1697472000000,2023-10-17,2023-10-17 00:00:00,41.08672472181331,41.24144460570298,40.79447605224393,40.98357813255353,270142,1289169549.0,601318.SH,0.002944888514934796,0.001680672268907557,-0.053216838760921314,-0.007700312174817814,41.1400171262642,41.84700104014895,42.22878667956191,-0.020632850291160243,-0.029487196884371736,0.012483000206839755,0.016551667616154408,0.0612416107382555,-0.45038910307925495,39.218328754882954,-0.3450834303277688,-0.2270674399695191,-0.11801599035824967,-0.18297307130872487,2023Q4
601318.SH,中国平安,1697558400000,2023-10-18,2023-10-18 00:00:00,40.83745379776884,41.06093807449837,40.72571165940408,40.73430720850906,325690,1547535570.0,601318.SH,-0.006082214765100624,-0.006290626965820945,-0.051251251251251295,-0.004411764705882448,41.08844383163431,41.73697801160519,42.22577823737516,-0.024023560182467762,-0.03532133902853596,0.012443817665355296,0.01652557490146559,0.06224941970879943,-0.09817136654630843,39.75409827220019,-0.37493482198190264,-0.2566409163719959,-0.11829390560990677,-0.16655928254906094,2023Q4
601318.SH,中国平安,1697644800000,2023-10-19,2023-10-19 00:00:00,40.493631833569566,40.53660957909448,39.54812143202156,39.582503628441486,694085,3224679422.0,601318.SH,-0.028276007596539365,-0.04914309312409659,-0.0696969696969697,-0.036005861419300844,40.679295694237176,41.58870478954425,42.20113766327422,-0.048239087301587213,-0.06205126638355085,0.013656509584789494,0.016917650166693866,0.09381107491856693,0.5993147291751635,35.2300241436067,-0.48593167001281756,-0.3024990671001602,-0.18343260291265734,-0.15759935114006518,2023Q4
601318.SH,中国平安,1697731200000,2023-10-20,2023-10-20 00:00:00,39.19570391871731,39.61688582486142,39.15272617319239,39.40199709723687,481776,2205802926.0,601318.SH,-0.004560260586319087,-0.04440275171982477,-0.06810327302297203,-0.0333192745676929,40.313125302364945,41.444729342035814,42.178502717297754,-0.049288106768429873,-0.06582750551081584,0.013643799678194835,0.01690241395087136,0.10427574171029688,0.23118125689986502,16.138763157939593,-0.5817567110446689,-0.358350595889062,-0.22340611515560688,-0.13192133246073312,2023Q4
601318.SH,中国平安,1697990400000,2023-10-23,2023-10-23 00:00:00,39.35901935171196,39.71143686501622,39.10974842766748,39.48795258828668,387068,1775040623.0,601318.SH,0.0021815008726000507,-0.033655868742112016,-0.06626016260162626,-0.021928890781349852,40.038067731005526,41.304621891624606,42.16374702466755,-0.04398222814155073,-0.06346196970623641,0.013678670800593085,0.016863448791249742,0.10513713539399236,-0.3057474727907995,21.428571364648533,-0.6433467557460517,-0.41534982786045993,-0.22799692788559178,-0.12914563343491492,2023Q4
601318.SH,中国平安,1698076800000,2023-10-24,2023-10-24 00:00:00,39.56531253023152,39.96930333816567,39.26446831155716,39.6254813739664,432311,1992106370.0,601318.SH,0.003482803656944089,-0.03313758389261734,-0.06490872210953325,-0.011154011154011045,39.76644837928809,41.16709310594489,42.15629754877656,-0.03744767035192653,-0.06003411879048193,0.013712417957226412,0.016843168776243204,0.10477223427331904,0.4641358499256605,25.976562417364576,-0.6732985200505013,-0.4669395662984683,-0.206358953752033,-0.12596932234273328,2023Q4
601318.SH,中国平安,1698163200000,2023-10-25,2023-10-25 00:00:00,40.33602061325415,40.35356564179406,39.853532328406615,39.923712442566256,374463,1709171805.0,601318.SH,0.007526244685466255,-0.019899559400717526,-0.057488638798701475,-0.06262442219979814,39.60432942609954,41.04533542860567,42.11184365923291,-0.027326442196833,-0.05195999572882415,0.013912595024932342,0.014722353786577769,0.10398958322522633,0.4049879185364169,29.382740144766686,-0.6653015718531492,-0.5066119674094045,-0.1586896044437447,-0.1351351351351351,2023Q4
601318.SH,中国平安,1698249600000,2023-10-26,2023-10-26 00:00:00,39.7394896428972,40.17811535639496,39.69562707154742,40.09039021369541,280986,1279980548.0,601318.SH,0.004174906613931162,0.012831087947882791,-0.046003853548783,-0.05699814799838254,39.70590674315032,40.94867296057763,42.07145706490716,-0.020959964873794923,-0.047088144538359855,0.013944241462119875,0.014736834315528373,0.1035572414131302,-0.14524553360934256,34.04951574759474,-0.6381581398494376,-0.5329212018974111,-0.10523693795202649,-0.12100656455142222,2023Q4
601318.SH,中国平安,1698336000000,2023-10-27,2023-10-27 00:00:00,39.64299198592769,39.95002998537612,39.08155107265056,39.63421947165774,618850,2785588427.0,601318.SH,-0.011378555798687073,0.005893670157067987,-0.049078864920602094,-0.07557807056936638,39.7523512180345,40.846393053657664,42.0174507405073,-0.02967639224368135,-0.056720034815248566,0.014033730616617692,0.014746123685246781,0.10546057493858711,0.8446703231191128,32.18843395046447,-0.646009149583449,-0.5555387914346187,-0.09047035814883031,-0.08919876051350162,2023Q4
